13279.637039626952	3.0321242498479513
13472.793808217073	2.849712256596483
13668.760106701786	2.667676517017565
13867.576800634426	2.486039042572937
14069.285349971487	2.3048541919759438
14273.927817718419	2.1240801744050826
14481.54687870117	1.9436157827611193
14692.18582846533	1.7632496162273263
14905.888592304698	1.5824578452224396
15122.699734421185	1.4008230931015628
15342.664467217943	1.2191098084999448
15565.828660727671	1.0409138182527675
15792.238852178061	0.8741357078415815
16021.942255696367	0.7296394139337006
16254.986772155136	0.614468041033584
16491.42099916115	0.5252082772449843
16731.294241189662	0.45297336619019585
16974.65651986603	0.3906861937395585
17221.558584396902	0.33493270665981456
17472.051922153143	0.28463633074421957
17726.188769406665	0.2395531584539951
17984.022122223458	0.19943284519387333
18245.605747515034	0.16368959162488547
18510.99419425065	0.13163048472450245
18780.242804832582	0.10251858047419371
19053.40772663689	0.07589449998674892
19330.545923722028	0.05192532624547921
19611.71518870775	0.031506078529109374
19896.974154826825	0.016054445534542845
20186.382308152035	0.0050870792436199675
